"ID"	"PCA p-val"	"PCA q-val"
"32173"	32173	0.245045181854028	0.734641431113673
"32174"	32174	0.119365337450632	0.492115816420845
"32175"	32175	0.112862388717048	0.47463321212923
"32176"	32176	0.0128726338532882	0.105509994063184
"32177"	32177	0.112862388717048	0.47463321212923
"32178"	32178	0.373973542133454	0.891968110493542
"32179"	32179	0.138061242566794	0.537503231348464
"32180"	32180	NA	NA
"32181"	32181	0.99055609935723	0.99999388560441
"32182"	32182	0.595436939158712	0.99999388560441
"32183"	32183	0.613774894304164	0.99999388560441
"32184"	32184	0.613774894304164	0.99999388560441
"32185"	32185	0.68462129789523	0.99999388560441
"32186"	32186	0.323136387563658	0.83716419914236
"32187"	32187	0.00233067540249253	0.0275952992887805
"32188"	32188	0.201447164806969	0.66135582357293
"32189"	32189	0.0107073247807624	0.0916433212276452
"32190"	32190	0.747337633917332	0.99999388560441
"32191"	32191	0.31825494976354	0.830471493025949
"32192"	32192	0.00978132086761718	0.085353888592785
"32193"	32193	8.04519124192569e-14	6.39844115959403e-12
"32194"	32194	3.50785205570313e-12	2.36176811686891e-10
"32195"	32195	0.218788593215944	0.691869992214931
"32196"	32196	0.892178321996718	0.99999388560441
"32197"	32197	0.92756289646182	0.99999388560441
"32198"	32198	5.81081146309664e-15	5.00457366280235e-13
"32199"	32199	5.81081146309664e-15	5.00457366280235e-13
"32200"	32200	0.0310458095740528	0.200414667611446
"32201"	32201	0.705013771238007	0.99999388560441
"32202"	32202	NA	NA
"32203"	32203	0.0590189788045793	0.312793213364545
"32204"	32204	NA	NA
"32205"	32205	0.99734637347817	0.99999388560441
"32206"	32206	0.981794800721345	0.99999388560441
"32207"	32207	0.762585321654039	0.99999388560441
"32208"	32208	0.0994030178049109	0.439393278877114
"32209"	32209	0.000281886410634929	0.0046508973424045
"32210"	32210	0.000323581079283098	0.00520387896856546
"32211"	32211	0.757471527577788	0.99999388560441
"32212"	32212	0.608166660977113	0.99999388560441
"32213"	32213	0.00143352688436587	0.018533532744278
"32214"	32214	0.417494982260785	0.933834230665966
"32215"	32215	0.581693573914587	0.99999388560441
"32216"	32216	0.432845014028742	0.948385189814059
"32217"	32217	0.727716267788433	0.99999388560441
"32218"	32218	0.362005159687456	0.8810396207369
"32219"	32219	0.692213729949394	0.99999388560441
"32220"	32220	0.485059875349048	0.988688586786672
"32221"	32221	0.0226337881436194	0.160208308801164
"32222"	32222	0.871682099788584	0.99999388560441
"32223"	32223	0.339327329077904	0.854951392730774
"32224"	32224	0.00589065782616775	0.0578496012641209
"32225"	32225	0.0956383719924713	0.429613045606911
"32226"	32226	0.657835381152882	0.99999388560441
"32227"	32227	0.807944668009623	0.99999388560441
"32228"	32228	0.80953258347551	0.99999388560441
"32229"	32229	0.978266582771434	0.99999388560441
"32230"	32230	0.823254046804049	0.99999388560441
"32231"	32231	0.633064943980112	0.99999388560441
"32232"	32232	0.0365250177565537	0.225495342045128
"32233"	32233	0.872708570613719	0.99999388560441
"32234"	32234	0.976846423952615	0.99999388560441
"32235"	32235	0.886240863408805	0.99999388560441
"32236"	32236	0.628255112123312	0.99999388560441
"32237"	32237	0.38495043944546	0.904018956260597
"32238"	32238	0.153053531844666	0.569366366533138
"32239"	32239	0.507189422913885	0.99999388560441
"32240"	32240	0.00321503260036515	0.0358164060754183
"32241"	32241	0.823263905637895	0.99999388560441
"32242"	32242	0.991025216589948	0.99999388560441
"32243"	32243	0.988478345774869	0.99999388560441
"32244"	32244	NA	NA
"32245"	32245	0.98990638034742	0.99999388560441
"32246"	32246	0.98990638034742	0.99999388560441
"32247"	32247	NA	NA
"32248"	32248	0.0013925149604229	0.0180767690603228
"32249"	32249	0.31141814714086	0.823737654704035
"32250"	32250	0.31141814714086	0.823737654704035
"32251"	32251	0.663858495265737	0.99999388560441
"32252"	32252	0.953505699970055	0.99999388560441
"32253"	32253	0.31141814714086	0.823737654704035
"32254"	32254	0.997642243321928	0.99999388560441
"32255"	32255	0.997642243321928	0.99999388560441
"32256"	32256	NA	NA
"32257"	32257	0.348841561238542	0.866105822498502
"32258"	32258	NA	NA
"32259"	32259	NA	NA
"32260"	32260	0.996973916235952	0.99999388560441
"32261"	32261	0.573762099467874	0.99999388560441
"32262"	32262	0.999619349488277	0.99999388560441
"32263"	32263	0.931542022786125	0.99999388560441
"32264"	32264	0.628966091665395	0.99999388560441
"32265"	32265	NA	NA
"32266"	32266	NA	NA
"32267"	32267	0.0178357153880157	0.134574253372369
"32268"	32268	0.106183796390135	0.457332478952266
"32269"	32269	0.973221037561619	0.99999388560441
"32270"	32270	NA	NA
"32271"	32271	NA	NA
"32272"	32272	NA	NA
"32273"	32273	NA	NA
"32274"	32274	1.74105941882222e-15	1.57967779711321e-13
"32275"	32275	1.74105941882222e-15	1.57967779711321e-13
"32276"	32276	4.57319553228221e-13	3.35895602587539e-11
"32277"	32277	4.57319553228221e-13	3.35895602587539e-11
"32278"	32278	4.57319553228221e-13	3.35895602587539e-11
"32279"	32279	4.63930571937861e-14	3.74826446216463e-12
"32280"	32280	4.63930571937861e-14	3.74826446216463e-12
"32281"	32281	4.63930571937861e-14	3.74826446216463e-12
"32282"	32282	6.67510590948765e-05	0.00133502118189753
"32283"	32283	5.73066942802919e-05	0.0011653053554636
"32284"	32284	NA	NA
"32285"	32285	NA	NA
"32286"	32286	NA	NA
"32287"	32287	8.26991275468154e-07	2.78951994177131e-05
"32288"	32288	1.40676789229069e-05	0.000338395490158772
"32289"	32289	1.40676789229069e-05	0.000338395490158772
"32290"	32290	3.78748063162981e-13	2.81024437536381e-11
"32291"	32291	5.13258243290877e-13	3.74281441024436e-11
"32292"	32292	0.0261007930536517	0.177468657017215
"32293"	32293	0.000130084032732487	0.00235716527806465
"32294"	32294	8.38053355837871e-12	5.37918232183451e-10
"32295"	32295	2.82990349718424e-11	1.72712335739422e-09
"32296"	32296	0.00531072246622042	0.0533166423694141
"32297"	32297	0.033351674323984	0.211275696713228
"32298"	32298	1.4403685987031e-05	0.000345498405626709
"32299"	32299	3.37582153293737e-13	2.52319113107948e-11
"32300"	32300	0.806310774226191	0.99999388560441
"32301"	32301	NA	NA
"32302"	32302	NA	NA
"32303"	32303	0.677274844502319	0.99999388560441
"32304"	32304	0.960938521035725	0.99999388560441
"32305"	32305	0.972959377262357	0.99999388560441
"32306"	32306	0.982534389735675	0.99999388560441
"32307"	32307	0.980074873098023	0.99999388560441
"32308"	32308	0.989604475103538	0.99999388560441
"32309"	32309	0.953109845933169	0.99999388560441
"32310"	32310	0.965399741603379	0.99999388560441
"32311"	32311	0.945832958522883	0.99999388560441
"32312"	32312	NA	NA
"32313"	32313	NA	NA
"32314"	32314	NA	NA
"32315"	32315	NA	NA
"32316"	32316	NA	NA
"32317"	32317	0.285723009269842	0.792464100470519
"32318"	32318	0.456437548542727	0.966256497289336
"32319"	32319	0.196995955573294	0.652168724467035
"32320"	32320	0.606328778474751	0.99999388560441
"32321"	32321	0.140179366928609	0.541524725005026
"32322"	32322	0.407438590207626	0.925914110258423
"32323"	32323	0.451630284305728	0.963777463267589
"32324"	32324	0.796954556663577	0.99999388560441
"32325"	32325	0.753929947148991	0.99999388560441
"32326"	32326	0.348759141283602	0.866070170821844
"32327"	32327	0.760092788293639	0.99999388560441
"32328"	32328	0.0322732193264495	0.205844311070155
"32329"	32329	0.138053356065386	0.537503231348464
"32330"	32330	0.80333777372291	0.99999388560441
"32331"	32331	0.441755605325614	0.956498226606846
"32332"	32332	0.000103802987138075	0.00193537437557802
"32333"	32333	0.980586127559745	0.99999388560441
"32334"	32334	NA	NA
"32335"	32335	0.967618845378977	0.99999388560441
"32336"	32336	0.682260027766178	0.99999388560441
"32337"	32337	0.632366285241964	0.99999388560441
"32338"	32338	0.766890108580703	0.99999388560441
"32339"	32339	0.252608893600505	0.746244497055469
"32340"	32340	0.437681643462787	0.952335983082796
"32341"	32341	0.72047032328916	0.99999388560441
"32342"	32342	0.47535740099747	0.980375496703584
"32343"	32343	0.744054536942427	0.99999388560441
"32344"	32344	0.297169846365649	0.805557074080606
"32345"	32345	0.00856260470544712	0.0769621365896624
"32346"	32346	0.205070236000098	0.667844924051885
"32347"	32347	0.99545891045831	0.99999388560441
"32348"	32348	NA	NA
"32349"	32349	NA	NA
"32350"	32350	0.576894587816079	0.99999388560441
"32351"	32351	0.150954633706183	0.565147829274263
"32352"	32352	0.188519032581164	0.637074675234448
"32353"	32353	0.717284469102468	0.99999388560441
"32354"	32354	0.884756099423438	0.99999388560441
"32355"	32355	0.655080686794447	0.99999388560441
"32356"	32356	0.0369045996201314	0.227147734430713
"32357"	32357	0.774209159235282	0.99999388560441
"32358"	32358	2.3004593984164e-06	6.90409100114357e-05
"32359"	32359	NA	NA
"32360"	32360	9.22427930778887e-05	0.00175651259545998
"32361"	32361	NA	NA
"32362"	32362	NA	NA
"32363"	32363	0.587690250420566	0.99999388560441
"32364"	32364	0.182847306799058	0.627088894316414
"32365"	32365	0.152016730260774	0.567381251390694
"32366"	32366	0.327985387799452	0.842048635074756
"32367"	32367	0.763059696635522	0.99999388560441
"32368"	32368	0.733539508455843	0.99999388560441
"32369"	32369	0.885614092793757	0.99999388560441
"32370"	32370	0.554969730862599	0.99999388560441
"32371"	32371	0.718993377371847	0.99999388560441
"32372"	32372	0.10243681368333	0.447556550770946
"32373"	32373	0.631249172091186	0.99999388560441
"32374"	32374	0.201921212023157	0.662356750143629
"32375"	32375	0.598912643152918	0.99999388560441
"32376"	32376	0.836715929305199	0.99999388560441
"32377"	32377	0.691100402489275	0.99999388560441
"32378"	32378	0.998218337615516	0.99999388560441
"32379"	32379	0.183748559159935	0.628679807280358
"32380"	32380	0.999033848899665	0.99999388560441
"32381"	32381	0.988732787233149	0.99999388560441
"32382"	32382	0.987357163493101	0.99999388560441
"32383"	32383	0.115076882953954	0.480470293032258
"32384"	32384	0.092618322197584	0.420980926762608
"32385"	32385	0.874601863955617	0.99999388560441
"32386"	32386	0.874601863955617	0.99999388560441
"32387"	32387	0.288549367323648	0.795362438902505
"32388"	32388	0.393398378464828	0.912503530070167
"32389"	32389	0.432483634337668	0.947920447658933
"32390"	32390	0.0673506215294423	0.341005736865246
"32391"	32391	0.85742712486621	0.99999388560441
"32392"	32392	0.545882824444179	0.99999388560441
"32393"	32393	0.595231909230514	0.99999388560441
"32394"	32394	0.642421748605001	0.99999388560441
"32395"	32395	0.326753286866	0.840793807263505
"32396"	32396	0.00951823446336244	0.0835307127905428
"32397"	32397	0.813559162049697	0.99999388560441
"32398"	32398	0.0838571483009904	0.393879882055732
"32399"	32399	0.00100472561633406	0.0136885797300331
"32400"	32400	0.0064863768861543	0.0621289656397179
"32401"	32401	NA	NA
"32402"	32402	3.39536235865095e-05	0.000738248372726755
"32403"	32403	3.39536235865095e-05	0.000738248372726755
"32404"	32404	0.00591394318713466	0.0579218218636048
"32405"	32405	0.184451870428838	0.629938285348085
"32406"	32406	0.0108955969281758	0.0929577411404877
"32407"	32407	0.00666686300505016	0.0634761180241401
"32408"	32408	0.00309799168824312	0.0347866262809562
"32409"	32409	0.642716068600833	0.99999388560441
"32410"	32410	0.000357070230106228	0.0056619547390676
"32411"	32411	0.00552300757442979	0.0549279182372951
"32412"	32412	0.59109401230918	0.99999388560441
"32413"	32413	0.855330784409872	0.99999388560441
"32414"	32414	0.677932268392026	0.99999388560441
"32415"	32415	0.607673799954821	0.99999388560441
"32416"	32416	0.159477374048868	0.582727806108212
"32417"	32417	0.878745476106817	0.99999388560441
"32418"	32418	0.802557338703399	0.99999388560441
"32419"	32419	0.915277650674587	0.99999388560441
"32420"	32420	0.736269864656534	0.99999388560441
"32421"	32421	0.816117336987639	0.99999388560441
"32422"	32422	0.468427719921256	0.975304372664258
"32423"	32423	0.391578955065374	0.910483990487906
"32424"	32424	0.997170964240115	0.99999388560441
"32425"	32425	0.997170964240115	0.99999388560441
"32426"	32426	0.726933259573484	0.99999388560441
"32427"	32427	0.971678881548005	0.99999388560441
"32428"	32428	8.52991391341681e-40	2.63134920116919e-37
"32429"	32429	0.13875165860543	0.538911702072852
"32430"	32430	0.000199249387547904	0.00342512456136046
"32431"	32431	0.00174149406738216	0.0217954384140034
"32432"	32432	0.323418253487538	0.837523336914362
"32433"	32433	0.00017271299127449	0.00302307127093245
"32434"	32434	0.996290539182356	0.99999388560441
"32435"	32435	0.564494083242399	0.99999388560441
"32436"	32436	NA	NA
"32437"	32437	0.922955456157608	0.99999388560441
"32438"	32438	NA	NA
"32439"	32439	2.52560271435805e-06	7.46693116090164e-05
"32440"	32440	0.257156420398814	0.752689005077609
"32441"	32441	0.267489779709398	0.767791891713188
"32442"	32442	0.614249831961826	0.99999388560441
"32443"	32443	0.0279473544905528	0.186387647323371
"32444"	32444	0.655819703571532	0.99999388560441
"32445"	32445	NA	NA
"32446"	32446	0.409605902193492	0.927042780190314
"32447"	32447	8.28490101363652e-07	2.7927249112192e-05
"32448"	32448	NA	NA
"32449"	32449	NA	NA
"32450"	32450	0.767320877019708	0.99999388560441
"32451"	32451	0.166414802795609	0.596392813108409
"32452"	32452	0.482923970619349	0.987377944089704
"32453"	32453	0.541062626367471	0.99999388560441
"32454"	32454	0.0788436633599902	0.378516768219535
"32455"	32455	0.34274069551584	0.858856321509959
"32456"	32456	0.132245695209913	0.523755515576142
"32457"	32457	0.511802092054351	0.99999388560441
"32458"	32458	0.343260960495577	0.859545574321093
"32459"	32459	0.162997220119212	0.589524758324841
"32460"	32460	0.567024391397164	0.99999388560441
"32461"	32461	0.955989501854429	0.99999388560441
"32462"	32462	0.0547957793059952	0.297663304874616
"32463"	32463	0.562248351839973	0.99999388560441
"32464"	32464	0.218292824767948	0.691204029902864
"32465"	32465	0.555580384620602	0.99999388560441
"32466"	32466	0.927587058325256	0.99999388560441
"32467"	32467	0.858337879854592	0.99999388560441
"32468"	32468	0.589554765762517	0.99999388560441
"32469"	32469	0.589554765762517	0.99999388560441
"32470"	32470	0.903950840826983	0.99999388560441
"32471"	32471	0.858977963903332	0.99999388560441
"32472"	32472	0.858977963903332	0.99999388560441
"32473"	32473	0.966133282954757	0.99999388560441
"32474"	32474	NA	NA
"32475"	32475	0.969050944245208	0.99999388560441
"32476"	32476	NA	NA
"32477"	32477	NA	NA
"32478"	32478	0.0875436154296587	0.405125013671209
"32479"	32479	0.0132412958984663	0.107802616959682
"32480"	32480	0.000232839566802168	0.00393062222012987
"32481"	32481	0.844279741042095	0.99999388560441
"32482"	32482	NA	NA
"32483"	32483	0.693847543116872	0.99999388560441
"32484"	32484	0.395908995324234	0.915244797912519
"32485"	32485	0.934068081755832	0.99999388560441
"32486"	32486	0.722746516242295	0.99999388560441
"32487"	32487	0.982382515044657	0.99999388560441
"32488"	32488	0.992361630891089	0.99999388560441
"32489"	32489	0.159044037180954	0.58185448806947
"32490"	32490	0.993829534882006	0.99999388560441
"32491"	32491	0.00378781976965959	0.0408994540253867
"32492"	32492	0.316369688391671	0.828936841053695
"32493"	32493	NA	NA
"32494"	32494	0.563480232071922	0.99999388560441
"32495"	32495	0.645775075014853	0.99999388560441
"32496"	32496	0.361582008277173	0.880540355693147
"32497"	32497	0.682382685618548	0.99999388560441
"32498"	32498	0.449142432959463	0.96174603681035
"32499"	32499	0.00608853241897847	0.0592628202522745
"32500"	32500	0.00608853241897847	0.0592628202522745
"32501"	32501	0.732967792469938	0.99999388560441
"32502"	32502	1.48433222923175e-06	4.73683451209379e-05
"32503"	32503	1.42230048889577e-13	1.10695863738218e-11
"32504"	32504	1.73195365320582e-06	5.45522530619903e-05
"32505"	32505	0.119261249087443	0.49184877479751
"32506"	32506	3.88712675367174e-05	0.000830275920108651
"32507"	32507	0.959491021620653	0.99999388560441
"32508"	32508	NA	NA
"32509"	32509	NA	NA
"32510"	32510	0.493650499128047	0.995087762851703
"32511"	32511	0.383987627241024	0.903088667050968
"32512"	32512	0.959008909889646	0.99999388560441
"32513"	32513	0.678978884612719	0.99999388560441
"32514"	32514	8.10587494297964e-18	8.52456683053024e-16
"32515"	32515	0.317725023171843	0.830195260751888
"32516"	32516	1.33430266999271e-31	2.34193123802168e-29
"32517"	32517	0.310559806895018	0.822450269040396
"32518"	32518	0.0075034717668881	0.0694033641531172
"32519"	32519	0.893329683919094	0.99999388560441
"32520"	32520	0.134616412111234	0.529150928756028
"32521"	32521	0.75521121190087	0.99999388560441
"32522"	32522	0.19983294313111	0.658136318691263
"32523"	32523	0.518125693317882	0.99999388560441
"32524"	32524	0.101081062383408	0.443919419785632
"32525"	32525	NA	NA
"32526"	32526	0.999505095886858	0.99999388560441
"32527"	32527	0.992707141592389	0.99999388560441
"32528"	32528	0.527470887803852	0.99999388560441
"32529"	32529	0.999867352552113	0.99999388560441
"32530"	32530	0.00635203895740813	0.0611882632346846
"32531"	32531	0.436010343052836	0.950773976031844
"32532"	32532	0.667930124318747	0.99999388560441
"32533"	32533	0.43328394098395	0.94889220360051
"32534"	32534	0.405861419533038	0.924999115109178
"32535"	32535	0.45311366718467	0.96455546232695
"32536"	32536	0.147690077346618	0.558293719787808
"32537"	32537	0.647191366019091	0.99999388560441
"32538"	32538	0.646375017673672	0.99999388560441
"32539"	32539	0.0708949566742042	0.353260234431424
"32540"	32540	0.529842842084199	0.99999388560441
"32541"	32541	0.979389262467575	0.99999388560441
"32542"	32542	0.0058478577235398	0.0575180595416765
"32543"	32543	0.288866828583292	0.795786260653117
"32544"	32544	0.776401826829447	0.99999388560441
"32545"	32545	0.586801896304285	0.99999388560441
